Timestep: 0, Trans probs: [0.5131169999999999, 0.189783, 0.005183000000000004, 0.0019170000000000016, 0.20958300000000002, 0.07751700000000002, 0.002117000000000002, 7.830000000000008E-4]
Timestep: 152, Trans probs: [0.47703879404999994, 0.16874270595000002, 0.08090131595000001, 0.02861718405000001, 0.15454970595, 0.05466879405000002, 0.026210184050000005, 0.009271315950000004]
Timestep: 153, Trans probs: [0.5312427120000001, 0.139518288, 0.11027728799999999, 0.02896171199999999, 0.12461248800000001, 0.03272651199999999, 0.025867512, 0.006793487999999998]
Timestep: 154, Trans probs: [0.5614239758400001, 0.11662430416, 0.13177762416, 0.027374095839999998, 0.10917322415999998, 0.022678495839999993, 0.025625175839999993, 0.005323104159999997]
Timestep: 155, Trans probs: [0.50693234592, 0.12610005408, 0.09206605407999996, 0.02290154591999999, 0.17078469408, 0.04248290592, 0.031016905919999987, 0.007715494079999997]
Timestep: 156, Trans probs: [0.50142496404, 0.13880098596, 0.09106583595999997, 0.02520821403999999, 0.16139719596000002, 0.044676854040000005, 0.029312004039999996, 0.008113945959999999]
Timestep: 157, Trans probs: [0.5308507043840002, 0.124844335616, 0.12460145561600001, 0.029303504383999996, 0.12484433561599999, 0.02936062438399999, 0.029303504383999996, 0.0068915356159999965]
Timestep: 158, Trans probs: [0.5371454088000001, 0.11870979120000001, 0.13361559120000002, 0.0295292088, 0.11870979120000003, 0.0262350088, 0.029529208799999998, 0.006525991199999999]
Timestep: 159, Trans probs: [0.5309832844800001, 0.11030087552000001, 0.13936551552, 0.028950324479999998, 0.12487551552, 0.025940324479999995, 0.03277568447999999, 0.0068084755199999975]
Timestep: 160, Trans probs: [0.5430510864000001, 0.1128077136, 0.1425329136, 0.029608286399999996, 0.11280771360000001, 0.0234334864, 0.029608286399999996, 0.006150513599999998]
Timestep: 161, Trans probs: [0.4716788075999999, 0.1528131924, 0.0925302924, 0.029977707600000007, 0.15975199240000001, 0.051756007600000015, 0.03133890760000001, 0.010153092400000004]
Timestep: 162, Trans probs: [0.5250171801600001, 0.10906153984000001, 0.14533161984, 0.03018966016, 0.12347241983999999, 0.02564886015999999, 0.03417878016, 0.007099939839999998]
Timestep: 163, Trans probs: [0.5309832844800001, 0.11750631552, 0.13191719552000003, 0.02919320448, 0.12487551551999998, 0.02763488447999999, 0.03102400448, 0.006865595519999998]
Timestep: 164, Trans probs: [0.5014868760000001, 0.13881812400000001, 0.09766112399999999, 0.027033875999999995, 0.15405152400000005, 0.042643476000000013, 0.030000475999999998, 0.008304523999999999]
Timestep: 165, Trans probs: [0.5552544816000001, 0.11534271840000002, 0.1303295184, 0.0270732816, 0.11534271840000002, 0.0239600816, 0.0270732816, 0.005623918399999999]
Timestep: 166, Trans probs: [0.5308507043840001, 0.12484433561599997, 0.14694641561600003, 0.03455854438399999, 0.10322801561599997, 0.024276944383999983, 0.028574864383999993, 0.006720175615999996]
Timestep: 167, Trans probs: [0.49022029056000005, 0.14281210944, 0.08903090943999997, 0.02593669055999999, 0.16515442944, 0.04811317056, 0.02999437055999999, 0.008738029439999996]
Timestep: 168, Trans probs: [0.5131169999999999, 0.189783, 0.005183000000000004, 0.0019170000000000016, 0.20958300000000002, 0.07751700000000002, 0.002117000000000002, 7.830000000000008E-4]
Timestep: 169, Trans probs: [0.5369493888000001, 0.11154021120000002, 0.1333994112, 0.0277109888, 0.12627861119999997, 0.026231788799999992, 0.0313725888, 0.006517011199999999]
Timestep: 170, Trans probs: [0.5308507043840002, 0.124844335616, 0.12460145561600001, 0.029303504383999996, 0.12484433561599999, 0.02936062438399999, 0.029303504383999996, 0.0068915356159999965]
Timestep: 171, Trans probs: [0.5370171854400001, 0.11884161455999999, 0.13341625456000003, 0.029524945440000002, 0.11884161456000002, 0.026299585439999995, 0.02952494544, 0.006533854559999998]
Timestep: 172, Trans probs: [0.5429840430560002, 0.12016207694400001, 0.12744939694400004, 0.028204483056, 0.120162076944, 0.02659180305599999, 0.028204483055999995, 0.006241636943999997]
Timestep: 173, Trans probs: [0.5080211136, 0.1334196864, 0.11924288640000001, 0.03131631359999999, 0.1334196864, 0.03503951359999999, 0.0313163136, 0.008224486399999998]
Timestep: 174, Trans probs: [0.5131169999999999, 0.189783, 0.005183000000000004, 0.0019170000000000016, 0.20958300000000002, 0.07751700000000002, 0.002117000000000002, 7.830000000000008E-4]
Timestep: 175, Trans probs: [0.5131169999999999, 0.189783, 0.005183000000000004, 0.0019170000000000016, 0.20958300000000002, 0.07751700000000002, 0.002117000000000002, 7.830000000000008E-4]
Timestep: 176, Trans probs: [0.5250171801600002, 0.12347241984, 0.13043497984000002, 0.030675420159999998, 0.12347241983999999, 0.029037980159999987, 0.03067542016, 0.007214179839999998]
Timestep: 177, Trans probs: [0.5309832844800001, 0.11750631552, 0.14698311552000004, 0.032527284479999995, 0.11030087552, 0.024409524479999993, 0.030532724480000002, 0.006756875519999999]
Timestep: 178, Trans probs: [0.50693234592, 0.14768070408, 0.09206605407999996, 0.026820895919999987, 0.14844237408000002, 0.04324457592000001, 0.026959225919999993, 0.007853824079999999]
Timestep: 179, Trans probs: [0.5369493888000001, 0.12627861119999997, 0.13339941120000004, 0.0313725888, 0.11154021120000002, 0.026231788799999996, 0.027710988800000006, 0.006517011199999999]
Timestep: 180, Trans probs: [0.5551859316640002, 0.10796018833599999, 0.13031342833600001, 0.025340451663999994, 0.12286234833599999, 0.023891531663999988, 0.028838291663999992, 0.0056078283359999965]
Timestep: 181, Trans probs: [0.5429154931200002, 0.12768170688, 0.13488162688000002, 0.031721173119999994, 0.10557410687999998, 0.024828693119999988, 0.02622877312, 0.006168426879999998]
Timestep: 182, Trans probs: [0.5196326499000001, 0.1290972501, 0.1219683501, 0.030301749899999994, 0.1290972501, 0.0320728499, 0.030301749899999997, 0.007528150099999998]
Timestep: 183, Trans probs: [0.56648, 0.14161999999999997, 0.017520000000000018, 0.004380000000000003, 0.20952000000000004, 0.052379999999999996, 0.006480000000000007, 0.0016200000000000012]
Timestep: 184, Trans probs: [0.5131169999999999, 0.189783, 0.005183000000000004, 0.0019170000000000016, 0.20958300000000002, 0.07751700000000002, 0.002117000000000002, 7.830000000000008E-4]
Timestep: 185, Trans probs: [0.5195670480000001, 0.13645195200000002, 0.12195295200000002, 0.032028047999999996, 0.12187375200000002, 0.032007247999999995, 0.028606248, 0.007512751999999998]
Timestep: 186, Trans probs: [0.5489478874880002, 0.10674715251199998, 0.128849232512, 0.02505572748799999, 0.12910039251199998, 0.02510456748799999, 0.030302487487999994, 0.005892552511999997]
Timestep: 187, Trans probs: [0.5013616608, 0.12471433920000001, 0.09763673919999998, 0.024287260799999995, 0.16890793920000002, 0.042016060800000005, 0.032893660799999995, 0.008182339199999998]
Timestep: 188, Trans probs: [0.5308507043840001, 0.10322801561599998, 0.146946415616, 0.02857486438399999, 0.12484433561599997, 0.024276944383999986, 0.034558544383999995, 0.006720175615999996]
Timestep: 189, Trans probs: [0.5614239758400001, 0.10917322415999998, 0.13947986416000002, 0.027122935839999994, 0.10917322415999997, 0.021229575839999987, 0.027122935839999997, 0.0052742641599999975]
Timestep: 190, Trans probs: [0.5429154931200001, 0.10557410687999998, 0.15028610688000002, 0.02922429311999999, 0.11277954687999998, 0.02193085311999999, 0.03121885312, 0.0060707468799999975]
Timestep: 191, Trans probs: [0.5131169999999999, 0.189783, 0.005183000000000004, 0.0019170000000000016, 0.20958300000000002, 0.07751700000000002, 0.002117000000000002, 7.830000000000008E-4]
Timestep: 192, Trans probs: [0.5131169999999999, 0.189783, 0.005183000000000004, 0.0019170000000000016, 0.20958300000000002, 0.07751700000000002, 0.002117000000000002, 7.830000000000008E-4]
Timestep: 193, Trans probs: [0.46643793195999994, 0.15111526804, 0.09150217804, 0.029644621960000006, 0.16499286804000002, 0.05345393196000001, 0.03236702196000001, 0.010486178040000006]
Timestep: 194, Trans probs: [0.5312427120000001, 0.12461248800000002, 0.11027728799999999, 0.025867511999999995, 0.139518288, 0.03272651199999999, 0.02896171199999999, 0.006793487999999998]
Timestep: 195, Trans probs: [0.5368830987520002, 0.126263021248, 0.12601738124800002, 0.029636498751999998, 0.118811941248, 0.02794193875199999, 0.027887578751999997, 0.006558541247999997]
Timestep: 196, Trans probs: [0.5429154931200002, 0.12768170688, 0.13488162688000002, 0.031721173119999994, 0.10557410687999998, 0.024828693119999988, 0.02622877312, 0.006168426879999998]
Timestep: 197, Trans probs: [0.5371454088000001, 0.11870979120000001, 0.1115025912, 0.024642208799999996, 0.14106849119999998, 0.031176308799999993, 0.029283508799999993, 0.006471691199999997]
Timestep: 198, Trans probs: [0.4717383630049999, 0.152832486995, 0.08620174699500001, 0.027927403005000007, 0.16686778699500002, 0.05406136300500001, 0.03049210300500001, 0.009878746995000005]
Timestep: 199, Trans probs: [0.56648, 0.14161999999999997, 0.017520000000000018, 0.004380000000000003, 0.20952000000000004, 0.052379999999999996, 0.006480000000000007, 0.0016200000000000012]
Timestep: 200, Trans probs: [0.4770387940499999, 0.16156735595, 0.08717030595000001, 0.02952354405000001, 0.15454970595, 0.05234414405000001, 0.02824119405000001, 0.009564955950000006]
Timestep: 201, Trans probs: [0.5309832844800001, 0.11750631552, 0.14698311552000004, 0.032527284479999995, 0.11030087552, 0.024409524479999993, 0.030532724480000002, 0.006756875519999999]
Timestep: 202, Trans probs: [0.5309832844800001, 0.11030087552000001, 0.13936551552, 0.028950324479999998, 0.12487551552, 0.025940324479999995, 0.03277568447999999, 0.0068084755199999975]
Timestep: 203, Trans probs: [0.5369493888000001, 0.11154021120000002, 0.14863461120000002, 0.0308757888, 0.11154021119999999, 0.023170188799999995, 0.0308757888, 0.006413811199999999]
Timestep: 204, Trans probs: [0.5369493888000001, 0.11154021120000002, 0.14863461120000002, 0.0308757888, 0.11154021119999999, 0.023170188799999995, 0.0308757888, 0.006413811199999999]
Timestep: 205, Trans probs: [0.5131169999999999, 0.189783, 0.005183000000000004, 0.0019170000000000016, 0.20958300000000002, 0.07751700000000002, 0.002117000000000002, 7.830000000000008E-4]
Timestep: 206, Trans probs: [0.5131169999999999, 0.189783, 0.005183000000000004, 0.0019170000000000016, 0.20958300000000002, 0.07751700000000002, 0.002117000000000002, 7.830000000000008E-4]
Timestep: 207, Trans probs: [0.5312427120000002, 0.11740528800000001, 0.11740528800000001, 0.025946712, 0.139518288, 0.030833711999999996, 0.030833711999999996, 0.006814287999999999]
Timestep: 208, Trans probs: [0.5250834702080002, 0.12348800979199999, 0.137817009792, 0.03241151020799999, 0.116200689792, 0.027327830207999993, 0.030498830207999993, 0.007172649791999996]
Timestep: 209, Trans probs: [0.5489478874880002, 0.10674715251199998, 0.128849232512, 0.02505572748799999, 0.12910039251199998, 0.02510456748799999, 0.030302487487999994, 0.005892552511999997]
Timestep: 210, Trans probs: [0.5370171854400001, 0.11884161455999999, 0.13341625456000003, 0.029524945440000002, 0.11884161456000002, 0.026299585439999995, 0.02952494544, 0.006533854559999998]
Timestep: 211, Trans probs: [0.5372795610000001, 0.12602853900000002, 0.111530439, 0.026161460999999997, 0.133481439, 0.031310461, 0.027708560999999996, 0.006499538999999999]
Timestep: 212, Trans probs: [0.5370171854400001, 0.11155429456, 0.14094921456, 0.029279305439999997, 0.11884161456, 0.024686905439999997, 0.03119198543999999, 0.0064794945599999975]
Timestep: 213, Trans probs: [0.5554571841000001, 0.12275671590000002, 0.11530381590000001, 0.0254822841, 0.12275671590000001, 0.027129384099999997, 0.025482284099999995, 0.0056316158999999985]
Timestep: 214, Trans probs: [0.5309832844800001, 0.11750631552, 0.13191719552000003, 0.02919320448, 0.12487551551999998, 0.02763488447999999, 0.03102400448, 0.006865595519999998]
Timestep: 215, Trans probs: [0.5253400152000001, 0.11610078480000001, 0.1233079848, 0.0272512152, 0.1379680848, 0.030491115199999995, 0.032383915199999995, 0.007156884799999999]
Timestep: 216, Trans probs: [0.5250171801600002, 0.12347241984, 0.14533161984000004, 0.03417878016, 0.10906153984, 0.02564886015999999, 0.030189660160000003, 0.007099939839999998]
Timestep: 217, Trans probs: [0.5133501317120002, 0.120728588288, 0.14210202828800003, 0.03341925171199999, 0.12072858828799998, 0.028392691711999988, 0.033419251712, 0.007859468287999997]
Timestep: 218, Trans probs: [0.56648, 0.14161999999999997, 0.017520000000000018, 0.004380000000000003, 0.20952000000000004, 0.052379999999999996, 0.006480000000000007, 0.0016200000000000012]
Timestep: 219, Trans probs: [0.56648, 0.14161999999999997, 0.017520000000000018, 0.004380000000000003, 0.20952000000000004, 0.052379999999999996, 0.006480000000000007, 0.0016200000000000012]
Timestep: 220, Trans probs: [0.5131169999999999, 0.189783, 0.005183000000000004, 0.0019170000000000016, 0.20958300000000002, 0.07751700000000002, 0.002117000000000002, 7.830000000000008E-4]
Timestep: 221, Trans probs: [0.5430510864000001, 0.12017691359999999, 0.13491531360000003, 0.029856686400000002, 0.11280771360000001, 0.024964286399999997, 0.028025886400000005, 0.006202113599999999]
Timestep: 222, Trans probs: [0.5308507043840002, 0.124844335616, 0.12460145561600001, 0.029303504383999996, 0.12484433561599999, 0.02936062438399999, 0.029303504383999996, 0.0068915356159999965]
Timestep: 223, Trans probs: [0.5131169999999999, 0.189783, 0.005183000000000004, 0.0019170000000000016, 0.20958300000000002, 0.07751700000000002, 0.002117000000000002, 7.830000000000008E-4]
Timestep: 224, Trans probs: [0.5131169999999999, 0.189783, 0.005183000000000004, 0.0019170000000000016, 0.20958300000000002, 0.07751700000000002, 0.002117000000000002, 7.830000000000008E-4]
Timestep: 225, Trans probs: [0.5250171801600002, 0.12347241984, 0.14533161984000004, 0.03417878016, 0.10906153984, 0.02564886015999999, 0.030189660160000003, 0.007099939839999998]
Timestep: 226, Trans probs: [0.5430510864000001, 0.1128077136, 0.13491531360000003, 0.028025886400000005, 0.1201769136, 0.024964286399999997, 0.0298566864, 0.006202113599999999]
Timestep: 227, Trans probs: [0.5253400152000001, 0.1379680848, 0.10905198479999999, 0.02863991519999999, 0.1305151848, 0.034276715199999995, 0.027092815199999995, 0.007115284799999997]
Timestep: 228, Trans probs: [0.5250171801600001, 0.10906153984000001, 0.14533161984, 0.03018966016, 0.12347241983999999, 0.02564886015999999, 0.03417878016, 0.007099939839999998]
Timestep: 229, Trans probs: [0.5250171801600001, 0.10906153984000001, 0.14533161984, 0.03018966016, 0.12347241983999999, 0.02564886015999999, 0.03417878016, 0.007099939839999998]
Timestep: 230, Trans probs: [0.5131169999999999, 0.189783, 0.005183000000000004, 0.0019170000000000016, 0.20958300000000002, 0.07751700000000002, 0.002117000000000002, 7.830000000000008E-4]
Timestep: 231, Trans probs: [0.5131169999999999, 0.189783, 0.005183000000000004, 0.0019170000000000016, 0.20958300000000002, 0.07751700000000002, 0.002117000000000002, 7.830000000000008E-4]
Timestep: 232, Trans probs: [0.5368830987520001, 0.10440106124799998, 0.148616261248, 0.028899578751999992, 0.118811941248, 0.02310389875199999, 0.032888698752, 0.006395461247999996]
Timestep: 233, Trans probs: [0.5254048800000001, 0.12324312000000003, 0.13069512, 0.03065688, 0.12324312000000001, 0.02890888, 0.03065688, 0.00719112]
Timestep: 234, Trans probs: [0.49034272320000005, 0.13573327680000002, 0.10880527679999998, 0.030118723199999992, 0.15062815680000005, 0.04169584320000001, 0.0334238432, 0.0092521568]
Timestep: 235, Trans probs: [0.5309832844800001, 0.11030087552000001, 0.14698311552, 0.03053272448, 0.11750631552, 0.024409524479999996, 0.032527284479999995, 0.006756875519999998]
Timestep: 236, Trans probs: [0.5676620200160001, 0.11038625998399997, 0.133241819984, 0.02590990001599999, 0.110386259984, 0.021465460015999988, 0.025909900015999993, 0.005038379983999996]
Timestep: 237, Trans probs: [0.5368830987520001, 0.12626302124799998, 0.140914021248, 0.03313985875199999, 0.10440106124799998, 0.024552818751999987, 0.02740181875199999, 0.006444301247999996]
Timestep: 238, Trans probs: [0.5131169999999999, 0.189783, 0.005183000000000004, 0.0019170000000000016, 0.20958300000000002, 0.07751700000000002, 0.002117000000000002, 7.830000000000008E-4]
Timestep: 239, Trans probs: [0.5131169999999999, 0.189783, 0.005183000000000004, 0.0019170000000000016, 0.20958300000000002, 0.07751700000000002, 0.002117000000000002, 7.830000000000008E-4]
Timestep: 240, Trans probs: [0.5191836559360001, 0.122100504064, 0.14371682406400002, 0.033799015935999994, 0.114895064064, 0.027020775935999993, 0.031804455935999995, 0.0074797040639999965]
Timestep: 241, Trans probs: [0.5070589524000001, 0.15576320760000004, 0.09208904759999997, 0.028288792399999995, 0.1403605476, 0.04311729240000001, 0.025491452399999993, 0.007830707599999999]
Timestep: 242, Trans probs: [0.5429154931200002, 0.12768170688, 0.12743330688, 0.029969493119999996, 0.11277954688000001, 0.026523253119999996, 0.02647165312, 0.0062255468799999976]
Timestep: 243, Trans probs: [0.4959147996, 0.15962360040000004, 0.09657600039999999, 0.0310855996, 0.13727570039999998, 0.0441858996, 0.02673349959999999, 0.008604900399999999]
Timestep: 244, Trans probs: [0.5131169999999999, 0.189783, 0.005183000000000004, 0.0019170000000000016, 0.20958300000000002, 0.07751700000000002, 0.002117000000000002, 7.830000000000008E-4]
Timestep: 245, Trans probs: [0.5309832844800001, 0.12487551551999998, 0.13191719552000006, 0.03102400448, 0.11750631552000002, 0.027634884479999993, 0.02919320448, 0.006865595519999997]
Timestep: 246, Trans probs: [0.5313097881000001, 0.1319983119, 0.11029121189999999, 0.027400688099999994, 0.1319983119, 0.03279358809999999, 0.027400688099999994, 0.0068074118999999975]
Timestep: 247, Trans probs: [0.5614239758400001, 0.10917322415999998, 0.13177762416000002, 0.025625175839999993, 0.11662430416000001, 0.022678495839999993, 0.027374095839999998, 0.005323104159999997]
Timestep: 248, Trans probs: [0.5433164100000001, 0.12744459000000002, 0.11278358999999999, 0.026455409999999995, 0.12744459000000002, 0.029894410000000003, 0.02645541, 0.0062055899999999995]
Timestep: 249, Trans probs: [0.5013616608, 0.12471433920000001, 0.09763673919999998, 0.024287260799999995, 0.16890793920000002, 0.042016060800000005, 0.032893660799999995, 0.008182339199999998]
Timestep: 250, Trans probs: [0.5490849873600001, 0.10677381263999998, 0.13641437264000003, 0.026526827359999998, 0.12151221264, 0.023628987359999992, 0.03018842736, 0.005870372639999997]
Timestep: 251, Trans probs: [0.5433164100000001, 0.12744459000000002, 0.12007359000000002, 0.028165410000000002, 0.12007359000000002, 0.028165410000000002, 0.02653641, 0.0062245899999999995]
Timestep: 252, Trans probs: [0.5614239758400001, 0.11662430416, 0.13177762416, 0.027374095839999998, 0.10917322415999998, 0.022678495839999993, 0.025625175839999993, 0.005323104159999997]
Timestep: 253, Trans probs: [0.5250171801600002, 0.12347241984, 0.14533161984000004, 0.03417878016, 0.10906153984, 0.02564886015999999, 0.030189660160000003, 0.007099939839999998]
Timestep: 254, Trans probs: [0.56648, 0.14161999999999997, 0.017520000000000018, 0.004380000000000003, 0.20952000000000004, 0.052379999999999996, 0.006480000000000007, 0.0016200000000000012]
Timestep: 255, Trans probs: [0.56648, 0.14161999999999997, 0.017520000000000018, 0.004380000000000003, 0.20952000000000004, 0.052379999999999996, 0.006480000000000007, 0.0016200000000000012]
Timestep: 256, Trans probs: [0.5131169999999999, 0.189783, 0.005183000000000004, 0.0019170000000000016, 0.20958300000000002, 0.07751700000000002, 0.002117000000000002, 7.830000000000008E-4]
Timestep: 257, Trans probs: [0.5137292160000001, 0.13491878399999999, 0.11353478400000001, 0.029817215999999997, 0.13491878399999999, 0.03543321599999999, 0.029817215999999997, 0.007830783999999997]
Timestep: 258, Trans probs: [0.5429840430560001, 0.10558743694399998, 0.142515316944, 0.027713203055999988, 0.120162076944, 0.02336644305599999, 0.03153856305599999, 0.006132916943999996]
Timestep: 259, Trans probs: [0.548947887488, 0.10674715251199997, 0.151955952512, 0.02954900748799999, 0.10674715251199995, 0.020757807487999984, 0.02954900748799999, 0.005746032511999996]
Timestep: 260, Trans probs: [0.5308507043840002, 0.124844335616, 0.12460145561600001, 0.029303504383999996, 0.12484433561599999, 0.02936062438399999, 0.029303504383999996, 0.0068915356159999965]
Timestep: 261, Trans probs: [0.5131169999999999, 0.189783, 0.005183000000000004, 0.0019170000000000016, 0.20958300000000002, 0.07751700000000002, 0.002117000000000002, 7.830000000000008E-4]
Timestep: 262, Trans probs: [0.56648, 0.14161999999999997, 0.017520000000000018, 0.004380000000000003, 0.20952000000000004, 0.052379999999999996, 0.006480000000000007, 0.0016200000000000012]
Timestep: 263, Trans probs: [0.4664379319599999, 0.17216821804000002, 0.07310854804, 0.02698530196000001, 0.16499286804, 0.06090098196000002, 0.025860651960000005, 0.009545498040000005]
Timestep: 264, Trans probs: [0.5308507043840001, 0.10322801561599998, 0.146946415616, 0.02857486438399999, 0.12484433561599997, 0.024276944383999986, 0.034558544383999995, 0.006720175615999996]
Timestep: 265, Trans probs: [0.51269294076, 0.12753300924, 0.09311225923999995, 0.023161790759999988, 0.16502409924000003, 0.04104995076, 0.029970700759999993, 0.007455249239999998]
Timestep: 266, Trans probs: [0.5254048800000002, 0.13798512000000002, 0.11611512000000002, 0.03049488, 0.12324312000000003, 0.03236688, 0.027236879999999998, 0.007153119999999998]
Timestep: 267, Trans probs: [0.5614239758400001, 0.11662430416, 0.13177762416, 0.027374095839999998, 0.10917322415999998, 0.022678495839999993, 0.025625175839999993, 0.005323104159999997]
Timestep: 268, Trans probs: [0.5368830987520001, 0.12626302124799998, 0.140914021248, 0.03313985875199999, 0.10440106124799998, 0.024552818751999987, 0.02740181875199999, 0.006444301247999996]
Timestep: 269, Trans probs: [0.5131169999999999, 0.189783, 0.005183000000000004, 0.0019170000000000016, 0.20958300000000002, 0.07751700000000002, 0.002117000000000002, 7.830000000000008E-4]
Timestep: 270, Trans probs: [0.56648, 0.14161999999999997, 0.017520000000000018, 0.004380000000000003, 0.20952000000000004, 0.052379999999999996, 0.006480000000000007, 0.0016200000000000012]
Timestep: 271, Trans probs: [0.48483325439999997, 0.1633395456, 0.09441794559999998, 0.031809254399999994, 0.1412427456, 0.047584454400000004, 0.027506054399999997, 0.0092667456]
Timestep: 272, Trans probs: [0.4903427232, 0.12877687680000002, 0.10880527679999998, 0.028575123199999993, 0.15783007680000002, 0.04145032320000001, 0.03502192319999999, 0.009197676799999999]
Timestep: 273, Trans probs: [0.5368830987520001, 0.10440106124799998, 0.140914021248, 0.02740181875199999, 0.12626302124799998, 0.024552818751999987, 0.03313985875199999, 0.006444301247999996]
Timestep: 274, Trans probs: [0.5552544816, 0.10797351839999997, 0.13794711840000004, 0.026824881599999996, 0.11534271840000002, 0.022429281599999993, 0.028655681600000003, 0.005572318399999998]
Timestep: 275, Trans probs: [0.5371454088000001, 0.11870979120000001, 0.13361559120000002, 0.0295292088, 0.11870979120000003, 0.0262350088, 0.029529208799999998, 0.006525991199999999]
Timestep: 276, Trans probs: [0.5131169999999999, 0.189783, 0.005183000000000004, 0.0019170000000000016, 0.20958300000000002, 0.07751700000000002, 0.002117000000000002, 7.830000000000008E-4]
Timestep: 277, Trans probs: [0.5131169999999999, 0.189783, 0.005183000000000004, 0.0019170000000000016, 0.20958300000000002, 0.07751700000000002, 0.002117000000000002, 7.830000000000008E-4]
Timestep: 278, Trans probs: [0.5195670480000001, 0.129080952, 0.129242952, 0.032109047999999994, 0.12187375200000002, 0.030278248, 0.030316248, 0.007531751999999999]
Timestep: 279, Trans probs: [0.5493532590000001, 0.121407741, 0.12140774100000001, 0.026831259, 0.12140774100000001, 0.026831259, 0.026831259, 0.005929741]
Timestep: 280, Trans probs: [0.5194373184000001, 0.13641788159999998, 0.12921068160000002, 0.0339341184, 0.11479628160000002, 0.030148518399999998, 0.0285557184, 0.007499481599999998]
Timestep: 281, Trans probs: [0.5310503278240001, 0.117521152176, 0.139383112176, 0.030845407823999995, 0.11752115217600001, 0.026007367823999993, 0.03084540782399999, 0.0068260721759999966]
Timestep: 282, Trans probs: [0.56648, 0.14161999999999997, 0.017520000000000018, 0.004380000000000003, 0.20952000000000004, 0.052379999999999996, 0.006480000000000007, 0.0016200000000000012]
Timestep: 283, Trans probs: [0.5131169999999999, 0.189783, 0.005183000000000004, 0.0019170000000000016, 0.20958300000000002, 0.07751700000000002, 0.002117000000000002, 7.830000000000008E-4]
Timestep: 284, Trans probs: [0.5127562440000001, 0.134663256, 0.09312375599999997, 0.024456743999999996, 0.15751335600000005, 0.041367144000000015, 0.028606643999999994, 0.007512855999999999]
Timestep: 285, Trans probs: [0.5368830987520001, 0.10440106124799998, 0.140914021248, 0.02740181875199999, 0.12626302124799998, 0.024552818751999987, 0.03313985875199999, 0.006444301247999996]
Timestep: 286, Trans probs: [0.5312427120000001, 0.12461248800000002, 0.11027728799999999, 0.025867511999999995, 0.139518288, 0.03272651199999999, 0.02896171199999999, 0.006793487999999998]
Timestep: 287, Trans probs: [0.50693234592, 0.12610005408, 0.09206605407999996, 0.02290154591999999, 0.17078469408, 0.04248290592, 0.031016905919999987, 0.007715494079999997]
Timestep: 288, Trans probs: [0.5127562440000001, 0.134663256, 0.09312375599999997, 0.024456743999999996, 0.15751335600000005, 0.041367144000000015, 0.028606643999999994, 0.007512855999999999]
Timestep: 289, Trans probs: [0.5432493339000001, 0.1200587661, 0.11276966609999999, 0.024922233899999997, 0.13496456610000002, 0.0298273339, 0.028016433899999995, 0.006191666099999998]
Timestep: 290, Trans probs: [0.5069323459199999, 0.14844237408000002, 0.11248645407999996, 0.03293882592, 0.12610005408, 0.036925225920000006, 0.02798114591999999, 0.008193574079999998]
Timestep: 291, Trans probs: [0.48489447072, 0.13422512928, 0.10759632927999997, 0.02978407071999999, 0.15607640928000002, 0.04320399072, 0.034632790719999994, 0.009586809279999997]
Timestep: 292, Trans probs: [0.5373459000000002, 0.12604410000000002, 0.11875410000000003, 0.027855900000000003, 0.12604410000000002, 0.029565900000000006, 0.0278559, 0.006534099999999999]
Timestep: 293, Trans probs: [0.5309832844800001, 0.12487551551999998, 0.13191719552000006, 0.03102400448, 0.11750631552000002, 0.027634884479999993, 0.02919320448, 0.006865595519999997]
Timestep: 294, Trans probs: [0.5013616608, 0.1460578392, 0.09763673919999999, 0.028443760799999995, 0.14681113920000002, 0.04276936080000001, 0.0285904608, 0.0083290392]
Timestep: 295, Trans probs: [0.5309832844800001, 0.11030087552000001, 0.13936551552, 0.028950324479999998, 0.12487551552, 0.025940324479999995, 0.03277568447999999, 0.0068084755199999975]
Timestep: 296, Trans probs: [0.5430510864000001, 0.1128077136, 0.13491531360000003, 0.028025886400000005, 0.1201769136, 0.024964286399999997, 0.0298566864, 0.006202113599999999]
Timestep: 297, Trans probs: [0.5370171854400001, 0.11884161455999999, 0.13341625456000003, 0.029524945440000002, 0.11884161456000002, 0.026299585439999995, 0.02952494544, 0.006533854559999998]
Timestep: 298, Trans probs: [0.5131169999999999, 0.189783, 0.005183000000000004, 0.0019170000000000016, 0.20958300000000002, 0.07751700000000002, 0.002117000000000002, 7.830000000000008E-4]
Timestep: 299, Trans probs: [0.56648, 0.14161999999999997, 0.017520000000000018, 0.004380000000000003, 0.20952000000000004, 0.052379999999999996, 0.006480000000000007, 0.0016200000000000012]
Timestep: 300, Trans probs: [0.5493532590000001, 0.121407741, 0.11403674099999998, 0.025202258999999994, 0.12886064100000003, 0.028478359, 0.026749358999999997, 0.005911640999999999]
Timestep: 301, Trans probs: [0.5490849873600002, 0.11406113264000002, 0.12888141264000003, 0.026772467360000003, 0.12151221263999999, 0.025241667359999994, 0.028521387359999994, 0.005924732639999998]
Timestep: 302, Trans probs: [0.5195670480000001, 0.13645195200000002, 0.12195295200000002, 0.032028047999999996, 0.12187375200000002, 0.032007247999999995, 0.028606248, 0.007512751999999998]
